45,0
45,96
50,0
50,384
50,0
50,384
50,0
50,384
50,0
50,192
50,0
50,192
50,0
50,96
50,0
50,288
69,4608
69,192
74,0
74,192
72,0
72,192
69,0
69,192
68,0
68,192
69,0
69,96
71,0
71,96
72,0
72,192
72,0
72,72
74,0
74,24
72,0
72,72
71,0
71,24
69,0
69,384
69,0
69,384
62,0
62,384
62,0
62,384
62,0
62,72
61,0
61,24
62,0
62,72
65,0
65,24
64,0
64,72
62,0
62,24
68,0
68,72
69,0
69,24
71,0
71,72
72,0
72,24
74,0
74,72
65,0
65,72
65,0
65,16
64,0
64,16
62,0
62,16
61,0
61,72
62,0
62,24
61,0
61,192
69,960
69,192
74,0
74,192
72,0
72,192
69,0
69,192
68,0
68,192
69,0
69,96
71,0
71,96
72,0
72,192
72,0
72,72
74,0
74,24
72,0
72,72
71,0
71,24
72,0
72,96
81,0
81,144
81,0
81,24
79,0
79,24
77,0
77,72
76,0
76,24
76,0
76,72
77,0
77,24
76,0
76,72
74,0
74,96
76,0
76,24
74,0
74,72
73,0
73,24
74,0
74,192
81,648
81,24
80,0
80,72
81,0
81,24
74,0
74,96
79,0
79,96
79,0
79,72
77,0
77,24
76,0
76,72
74,0
74,24
76,0
76,96
81,0
81,96
74,0
74,96
76,0
76,96
64,0
64,96
65,0
65,96
64,0
64,96
76,0
76,144
76,0
76,24
74,0
74,24
72,0
72,72
71,0
71,24
72,0
72,72
74,0
74,24
76,0
76,144
76,0
76,24
77,0
77,24
76,0
76,72
74,0
74,24
81,0
81,192
76,648
76,24
75,0
75,72
76,0
76,24
69,0
69,96
74,0
74,96
74,0
74,72
72,0
72,24
70,0
70,72
69,0
69,24
70,0
70,192
70,0
70,72
69,0
69,24
67,0
67,72
65,0
65,24
67,0
67,192
67,0
67,72
65,0
65,24
67,0
67,72
69,0
69,24
70,0
70,72
72,0
72,24
74,0
74,72
76,0
76,24
77,0
77,192
84,0
84,192
81,0
81,192
77,0
77,192
76,0
76,192
77,0
77,96
79,0
79,96
81,0
81,192
81,0
81,72
82,0
82,24
81,0
81,72
79,0
79,24
78,0
78,192
79,0
79,96
81,0
81,96
81,0
81,72
74,0
74,24
79,0
79,72
77,0
77,24
75,0
75,72
74,0
74,24
72,0
72,72
70,0
70,24
69,0
69,192
79,1416
79,24
77,0
77,72
75,0
75,24
74,0
74,72
72,0
72,24
70,0
70,72
69,0
69,24
70,0
70,192
75,0
75,192
75,0
75,72
74,0
74,24
73,0
73,72
74,0
74,24
67,0
67,96
72,0
72,96
72,0
72,96
70,0
70,96
69,0
69,192
69,0
69,72
77,0
77,24
79,0
79,72
77,0
77,24
76,0
76,72
74,0
74,24
73,0
73,72
74,0
74,24
73,0
73,72
81,0
81,24
82,0
82,72
81,0
81,24
79,0
79,72
77,0
77,24
76,0
76,72
77,0
77,24
79,0
79,72
77,0
77,24
76,0
76,72
74,0
74,96
76,0
76,24
74,0
74,72
73,0
73,24
74,0
74,96
70,192
70,96
70,0
70,72
70,0
70,24
69,0
69,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,72
61,0
61,24
62,0
62,72
74,0
74,24
76,0
76,72
77,0
77,24
79,0
79,192
79,0
79,96
77,0
77,72
76,0
76,24
77,0
77,96
81,0
81,96
74,0
74,192
76,0
76,96
78,0
78,96
79,0
79,288
74,0
74,96
74,0
74,72
76,0
76,24
74,0
74,72
72,0
72,96
74,0
74,24
72,0
72,72
70,0
70,24
70,0
70,72
70,0
70,24
69,0
69,72
67,0
67,24
65,0
65,72
72,0
72,24
70,0
70,72
69,0
69,24
68,0
68,144
68,24
68,24
69,0
69,144
69,24
69,24
74,0
74,72
76,0
76,24
77,0
77,96
76,0
76,192
76,0
76,72
81,0
81,24
80,0
80,72
81,0
81,24
76,0
76,72
78,0
78,24
79,0
79,96
79,0
79,96
77,0
77,192
76,0
76,72
74,0
74,24
73,0
73,96
76,0
76,96
69,0
69,192
69,0
69,96
62,0
62,192
67,0
67,96
67,0
67,72
70,0
70,24
69,0
69,72
67,0
67,96
69,0
69,24
67,0
67,72
65,0
65,24
65,0
65,72
67,0
67,24
65,0
65,72
64,0
64,96
65,0
65,24
64,0
64,72
62,0
62,24
62,0
62,72
59,0
59,24
61,0
61,72
64,0
64,24
57,0
57,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,192
69,0
69,192
65,0
65,192
62,0
62,192
61,0
61,192
62,0
62,96
64,0
64,96
65,0
65,192
65,0
65,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,384
62,0
62,72
62,0
62,96
62,0
62,192
62,0
62,24
62,3072
62,192
69,0
69,192
65,0
65,192
62,0
62,192
61,0
61,192
62,0
62,96
64,0
64,96
65,0
65,192
65,0
65,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,72
64,0
64,24
65,0
65,72
67,0
67,24
69,0
69,192
69,0
69,72
67,0
67,24
65,0
65,72
64,0
64,96
65,0
65,24
64,0
64,72
62,0
62,24
62,0
62,72
62,0
62,24
64,0
64,72
65,0
65,24
64,0
64,96
62,0
62,96
60,0
60,96
64,0
64,96
65,0
65,96
64,0
64,96
64,0
64,72
61,0
61,24
62,0
62,72
64,0
64,24
65,0
65,96
64,0
64,96
64,0
64,72
64,0
64,24
62,0
62,72
61,0
61,24
62,0
62,96
60,0
60,96
60,0
60,96
58,0
58,72
57,0
57,24
58,0
58,96
57,0
57,96
57,0
57,72
54,0
54,24
55,0
55,72
57,0
57,24
58,0
58,96
57,0
57,96
56,0
56,96
59,480
59,192
57,0
57,72
64,0
64,24
65,0
65,72
67,0
67,24
69,0
69,192
65,0
65,192
62,0
62,192
61,0
61,192
62,0
62,96
64,0
64,96
65,0
65,192
65,0
65,72
69,0
69,24
68,0
68,72
66,0
66,24
64,0
64,192
64,0
64,72
57,0
57,24
62,0
62,72
60,0
60,24
59,0
59,192
64,72
64,24
66,0
66,72
68,0
68,24
69,0
69,288
68,0
68,96
69,0
69,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,96
67,0
67,96
65,0
65,192
64,0
64,192
62,0
62,192
70,264
70,24
69,0
69,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,72
61,0
61,24
62,0
62,96
74,0
74,96
71,0
71,96
73,0
73,96
74,0
74,96
72,192
72,96
72,0
72,72
70,0
70,24
69,0
69,72
67,0
67,24
69,0
69,192
68,0
68,96
72,0
72,96
66,0
66,96
68,0
68,96
69,0
69,72
70,0
70,24
69,0
69,72
67,0
67,24
65,0
65,72
69,0
69,24
67,0
67,72
65,0
65,24
65,0
65,72
64,0
64,24
66,0
66,72
68,0
68,24
69,0
69,72
71,0
71,24
72,0
72,72
69,0
69,24
71,0
71,192
71,0
71,72
69,0
69,24
68,0
68,72
69,0
69,24
63,0
63,72
57,0
57,24
69,0
69,192
64,0
64,96
64,0
64,96
65,0
65,96
62,0
62,96
67,0
67,96
60,0
60,72
65,0
65,24
64,0
64,72
62,0
62,96
64,0
64,24
62,0
62,72
61,0
61,24
62,0
62,288
67,0
67,96
60,0
60,192
60,0
60,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,72
65,0
65,24
67,0
67,72
69,0
69,24
70,0
70,72
72,0
72,24
74,0
74,72
70,0
70,24
72,0
72,96
67,0
67,96
72,0
72,192
72,0
72,192
74,0
74,96
72,0
72,72
70,0
70,24
69,0
69,192
74,0
74,192
70,0
70,192
67,0
67,192
66,0
66,192
67,0
67,96
69,0
69,96
70,0
70,192
70,0
70,72
72,0
72,24
70,0
70,72
69,0
69,24
67,0
67,96
70,0
70,96
69,0
69,96
72,0
72,96
72,0
72,72
65,0
65,24
67,0
67,72
69,0
69,24
70,0
70,72
72,0
72,24
74,0
74,72
70,0
70,24
72,0
72,192
65,0
65,192
65,0
65,72
68,0
68,24
67,0
67,72
65,0
65,24
67,0
67,96
69,0
69,96
70,0
70,192
67,264
67,24
66,0
66,72
67,0
67,24
64,0
64,96
65,0
65,96
65,0
65,72
62,0
62,24
61,0
61,72
62,0
62,24
67,0
67,192
67,0
67,96
65,0
65,96
64,0
64,96
69,0
69,96
69,0
69,96
70,360
70,24
69,0
69,72
67,0
67,96
69,0
69,24
67,0
67,72
65,0
65,24
64,0
64,96
57,0
57,96
58,0
58,192
57,0
57,96
69,0
69,96
70,0
70,96
73,0
73,96
74,0
74,96
67,360
67,24
69,0
69,72
70,0
70,24
72,0
72,192
72,0
72,96
70,0
70,72
69,0
69,24
70,0
70,96
69,0
69,96
67,0
67,192
65,0
65,192
64,0
64,192
62,0
62,96
65,0
65,96
65,0
65,72
65,0
65,24
64,0
64,144
64,0
64,24
64,0
64,24
62,0
62,96
74,168
74,24
72,0
72,72
71,0
71,24
69,0
69,72
68,0
68,24
69,0
69,192
76,96
76,96
76,0
76,72
69,0
69,24
74,0
74,72
72,0
72,24
70,0
70,72
69,0
69,24
67,0
67,72
65,0
65,24
64,0
64,192
64,0
64,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,72
60,0
60,24
58,0
58,72
57,0
57,24
58,0
58,192
57,0
57,288
59,0
59,96
61,0
61,192
56,0
56,192
57,0
57,192
61,96
61,96
62,0
62,72
65,0
65,24
64,0
64,72
62,0
62,24
61,0
61,72
57,0
57,24
59,0
59,72
61,0
61,24
62,0
62,96
60,0
60,192
58,0
58,96
58,0
58,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,96
58,0
58,96
57,0
57,192
58,0
58,96
57,0
57,96
57,0
57,72
54,0
54,24
55,0
55,72
57,0
57,24
58,0
58,192
58,0
58,72
57,0
57,24
58,0
58,72
55,0
55,24
57,0
57,192
57,1536
57,192
62,0
62,192
60,0
60,192
57,0
57,192
56,0
56,192
57,0
57,96
59,0
59,96
60,0
60,192
60,0
60,72
62,0
62,24
60,0
60,72
58,0
58,24
57,0
57,192
57,0
57,72
67,0
67,24
65,0
65,72
64,0
64,24
62,0
62,72
60,0
60,24
58,0
58,72
57,0
57,24
58,0
58,72
57,0
57,24
55,0
55,72
53,0
53,24
52,0
52,192
57,72
57,24
59,0
59,72
61,0
61,24
62,0
62,288
61,0
61,96
62,0
62,144
64,24
64,24
65,0
65,192
64,0
64,96
60,0
60,192
57,0
57,96
59,0
59,192
52,72
52,24
54,0
54,72
56,0
56,24
57,0
57,288
56,0
56,96
57,0
57,96
59,0
59,72
61,0
61,24
62,0
62,96
55,0
55,96
55,0
55,72
55,0
55,24
53,0
53,72
52,0
52,24
53,0
53,96
54,0
54,96
54,0
54,72
50,0
50,24
52,0
52,72
54,0
54,24
55,0
55,96
48,0
48,96
48,0
48,72
45,0
45,24
46,0
46,72
48,0
48,24
50,0
50,72
49,0
49,24
50,0
50,96
52,0
52,96
56,480
56,192
52,0
52,192
57,72
57,24
59,0
59,72
61,0
61,24
62,0
62,96
60,0
60,192
58,0
58,96
58,0
58,72
55,0
55,24
53,0
53,72
52,0
52,24
57,0
57,192
57,0
57,72
62,0
62,24
61,0
61,72
62,0
62,24
56,0
56,96
59,0
59,96
59,0
59,72
52,0
52,24
57,0
57,72
55,0
55,24
53,0
53,192
53,0
53,96
52,0
52,96
67,264
67,24
65,0
65,72
64,0
64,24
63,0
63,96
64,0
64,96
57,0
57,192
59,0
59,96
61,0
61,96
62,0
62,192
57,264
57,24
59,0
59,72
61,0
61,24
62,0
62,72
64,0
64,24
65,0
65,72
62,0
62,24
64,0
64,96
52,0
52,96
53,0
53,96
55,0
55,96
57,0
57,96
62,384
62,144
62,0
62,24
60,0
60,24
58,0
58,72
57,0
57,24
58,0
58,96
59,0
59,96
61,0
61,96
62,0
62,96
62,0
62,72
60,0
60,24
59,0
59,72
57,0
57,24
59,0
59,96
64,0
64,96
57,0
57,192
62,0
62,192
60,0
60,192
57,0
57,192
56,0
56,192
57,0
57,96
59,0
59,96
60,0
60,192
60,0
60,72
62,0
62,24
60,0
60,72
59,0
59,24
57,0
57,192
57,0
57,72
55,0
55,24
53,0
53,72
52,0
52,24
53,0
53,96
58,0
58,96
52,0
52,96
57,0
57,96
50,0
50,96
52,0
52,72
53,0
53,24
55,0
55,72
57,0
57,24
58,0
58,96
58,0
58,72
57,0
57,24
55,0
55,72
53,0
53,24
52,0
52,192
53,0
53,192
58,96
58,96
58,0
58,72
62,0
62,24
60,0
60,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,72
52,0
52,24
53,0
53,72
65,0
65,24
64,0
64,72
65,0
65,24
58,0
58,96
63,0
63,96
63,0
63,72
63,0
63,24
62,0
62,72
60,0
60,24
58,0
58,72
57,0
57,24
55,0
55,72
54,0
54,24
55,0
55,72
57,0
57,24
58,0
58,192
57,0
57,72
58,0
58,24
60,0
60,96
63,0
63,96
62,0
62,192
62,0
62,96
62,0
62,96
64,0
64,96
65,0
65,96
65,0
65,72
65,0
65,24
63,0
63,72
62,0
62,24
60,0
60,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,96
48,384
48,96
50,0
50,96
51,0
51,96
53,0
53,96
58,0
58,192
63,0
63,96
65,0
65,192
60,72
60,24
58,0
58,72
57,0
57,24
55,0
55,96
63,0
63,96
61,0
61,96
62,0
62,96
62,0
62,48
62,432
62,192
61,0
61,96
62,0
62,192
64,0
64,192
57,0
57,96
59,0
59,72
61,0
61,24
62,0
62,96
52,192
52,96
53,0
53,96
55,0
55,96
57,0
57,192
57,264
57,24
59,0
59,72
61,0
61,24
62,0
62,96
54,0
54,96
55,0
55,96
57,1152
57,192
62,0
62,96
62,0
62,96
60,0
60,192
57,0
57,96
57,0
57,96
56,0
56,96
57,0
57,96
59,0
59,96
60,0
60,192
60,0
60,72
62,0
62,24
61,0
61,72
59,0
59,24
57,0
57,192
58,0
58,192
58,0
58,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,72
49,0
49,24
50,0
50,96
52,0
52,72
54,0
54,24
55,0
55,72
53,0
53,24
52,0
52,72
50,0
50,24
49,0
49,192
50,0
50,192
52,0
52,192
53,0
53,192
52,0
52,192
57,96
57,96
57,0
57,192
50,264
50,24
52,0
52,72
53,0
53,24
55,0
55,72
57,0
57,24
55,0
55,72
53,0
53,24
52,0
52,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,192
49,0
49,96
50,0
50,192
49,0
49,96
50,0
50,96
52,0
52,72
54,0
54,24
55,0
55,192
55,0
55,72
54,0
54,24
55,0
55,72
52,0
52,24
54,0
54,192
50,0
50,192
57,0
57,192
53,0
53,192
50,0
50,192
49,0
49,192
50,0
50,96
52,0
52,96
53,0
53,192
53,0
53,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,72
52,0
52,24
50,0
50,72
48,0
48,96
50,0
50,24
48,0
48,72
47,0
47,24
47,0
47,72
45,0
45,24
47,0
47,72
48,0
48,24
50,0
50,72
52,0
52,24
53,0
53,72
50,0
50,24
52,0
52,72
53,0
53,24
52,0
52,72
50,0
50,24
48,0
48,72
47,0
47,24
45,0
45,72
44,0
44,24
45,0
45,72
57,0
57,24
56,0
56,72
57,0
57,24
50,0
50,96
55,0
55,96
55,0
55,72
53,0
53,24
52,0
52,72
50,0
50,24
49,0
49,192
50,0
50,96
38,0
38,96
43,0
43,72
45,0
45,24
46,0
46,96
46,0
46,72
46,0
46,24
45,0
45,72
43,0
43,24
41,0
41,96
40,0
40,96
38,0
38,72
50,0
50,24
52,0
52,72
53,0
53,24
55,0
55,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,72
52,0
52,24
53,0
53,72
55,0
55,24
57,0
57,192
53,0
53,192
53,0
53,72
53,0
53,24
52,0
52,72
50,0
50,24
48,0
48,96
47,0
47,96
45,72
45,24
47,0
47,72
48,0
48,24
50,0
50,96
52,0
52,96
53,0
53,192
53,0
53,72
52,0
52,24
50,0
50,72
49,0
49,24
50,0
50,192
50,0
50,72
48,0
48,24
46,0
46,72
45,0
45,24
46,0
46,192
46,0
46,72
45,0
45,24
43,0
43,72
42,0
42,24
43,0
43,288
43,0
43,72
41,0
41,24
40,0
40,384
40,0
40,192
52,0
52,192
45,0
45,192
50,264
50,24
52,0
52,72
53,0
53,24
55,0
55,72
57,0
57,24
55,0
55,72
53,0
53,24
52,0
52,72
58,0
58,24
57,0
57,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,72
49,0
49,24
50,0
50,96
53,0
53,96
47,0
47,96
52,0
52,96
45,0
45,192
50,0
50,192
50,0
50,72
47,0
47,24
52,0
52,72
50,0
50,24
48,0
48,96
47,0
47,96
45,0
45,192
50,576
50,192
57,0
57,192
53,0
53,192
50,0
50,192
49,0
49,192
50,0
50,96
52,0
52,96
53,0
53,192
53,0
53,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,96
55,384
55,144
55,0
55,24
53,0
53,24
52,0
52,72
50,0
50,24
52,0
52,192
53,1032
53,24
52,0
52,72
50,0
50,24
48,0
48,96
53,0
53,96
53,0
53,96
54,0
54,192
56,0
56,96
57,0
57,192
51,3336
51,24
50,0
50,72
48,0
48,24
46,0
46,72
45,0
45,24
43,0
43,72
42,0
42,24
43,0
43,72
55,0
55,24
54,0
54,72
55,0
55,24
48,0
48,192
48,0
48,192
53,0
53,192
50,0
50,192
46,0
46,192
45,0
45,192
46,0
46,96
48,0
48,96
50,0
50,192
50,0
50,72
51,0
51,24
50,0
50,72
48,0
48,24
46,0
46,72
58,0
58,24
57,0
57,72
58,0
58,24
52,0
52,96
54,0
54,96
55,0
55,192
55,0
55,72
53,0
53,24
52,0
52,72
50,0
50,24
58,0
58,384
57,0
57,96
50,288
50,192
57,0
57,192
53,0
53,192
50,0
50,192
49,0
49,192
50,0
50,96
52,0
52,96
53,0
53,192
53,0
53,72
55,0
55,24
53,0
53,72
52,0
52,24
50,0
50,192
50,0
50,72
51,0
51,24
50,0
50,72
48,0
48,24
46,0
46,192
46,0
46,72
48,0
48,24
46,0
46,72
45,0
45,24
43,0
43,72
50,0
50,24
52,0
52,72
54,0
54,24
55,0
55,72
57,0
57,24
55,0
55,72
53,0
53,24
52,0
52,96
57,0
57,96
50,0
50,96
55,0
55,96
49,0
49,192
50,0
50,192
52,0
52,192
53,0
53,192
47,0
47,192
48,0
48,192
48,0
48,96
50,0
50,96
52,0
52,192
53,0
53,96
50,0
50,96
55,0
55,192
55,0
55,96
49,0
49,96
50,0
50,96
45,0
45,96
46,0
46,288
43,0
43,96
45,0
45,384
45,0
45,384
45,0
45,192
45,0
45,72
46,0
46,24
45,0
45,72
43,0
43,24
43,0
43,72
45,0
45,24
43,0
43,72
41,0
41,96
43,0
43,24
41,0
41,72
40,0
40,24
38,0
38,192
40,72
40,24
41,0
41,72
43,0
43,24
45,0
45,192
46,72
46,24
45,0
45,72
43,0
43,24
45,0
45,72
41,0
41,24
40,0
40,72
38,0
38,24
43,0
43,96
45,0
45,96
46,0
46,72
48,0
48,24
46,0
46,72
45,0
45,24
43,0
43,72
45,0
45,24
46,0
46,72
43,0
43,24
50,0
50,192
38,0
38,192
74,192
74,192
72,0
72,96
77,0
77,96
71,0
71,96
70,0
70,96
69,0
69,96
74,0
74,96
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
65,0
65,24
67,0
67,24
65,0
65,96
67,0
67,96
69,0
69,48
67,0
67,48
69,0
69,96
62,0
62,96
74,0
74,96
72,0
72,96
70,0
70,96
69,0
69,96
77,0
77,96
76,0
76,96
74,0
74,96
73,0
73,192
73,96
73,48
74,0
74,24
76,0
76,24
69,0
69,48
74,0
74,48
72,0
72,48
70,0
70,48
72,0
72,48
69,0
69,48
70,0
70,48
67,0
67,48
69,0
69,384
69,0
69,48
69,0
69,48
67,0
67,48
65,0
65,48
67,0
67,48
64,0
64,48
65,0
65,48
74,0
74,48
65,0
65,24
64,0
64,24
65,0
65,48
64,0
64,96
73,48
73,48
74,0
74,96
74,0
74,48
71,0
71,48
69,0
69,48
67,0
67,48
69,0
69,48
72,0
72,48
71,0
71,96
71,0
71,48
68,0
68,48
66,0
66,48
64,0
64,48
66,0
66,48
69,0
69,48
68,0
68,48
71,0
71,48
69,0
69,48
72,0
72,48
71,0
71,48
74,0
74,48
72,0
72,192
72,0
72,48
75,0
75,48
74,0
74,48
72,0
72,48
74,0
74,48
70,0
70,48
72,0
72,48
69,0
69,48
70,0
70,384
70,0
70,48
74,0
74,48
72,0
72,48
70,0
70,48
72,0
72,48
69,0
69,48
70,0
70,48
67,0
67,48
69,0
69,96
74,0
74,96
68,0
68,96
67,0
67,96
65,0
65,96
70,0
70,96
64,0
64,96
63,0
63,96
62,0
62,96
67,0
67,96
61,0
61,96
60,0
60,96
60,0
60,48
60,0
60,48
58,0
58,48
57,0
57,48
58,0
58,48
62,0
62,48
60,0
60,48
63,0
63,48
62,0
62,48
69,0
69,48
67,0
67,48
66,0
66,48
67,0
67,48
70,0
70,48
69,0
69,48
72,0
72,48
70,0
70,192
70,0
70,48
67,0
67,48
69,0
69,48
65,0
65,48
67,0
67,192
73,96
73,96
74,0
74,48
67,0
67,48
65,0
65,48
64,0
64,48
65,0
65,48
69,0
69,48
67,0
67,48
70,0
70,48
69,0
69,48
64,0
64,48
62,0
62,48
61,0
61,48
62,0
62,48
65,0
65,48
64,0
64,48
67,0
67,48
65,0
65,48
60,0
60,48
59,0
59,48
57,0
57,48
59,0
59,48
62,0
62,48
61,0
61,48
64,0
64,48
62,0
62,48
65,0
65,48
64,0
64,48
67,0
67,48
65,0
65,48
64,0
64,48
62,0
62,48
61,0
61,48
62,0
62,192
74,0
74,192
72,0
72,96
77,0
77,96
71,0
71,96
70,0
70,96
69,0
69,96
74,0
74,96
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
65,0
65,24
67,0
67,24
65,0
65,96
67,0
67,96
69,0
69,48
67,0
67,48
69,0
69,96
62,0
62,192
75,96
75,96
75,0
75,48
73,0
73,48
74,0
74,48
74,0
74,48
74,0
74,48
71,0
71,48
72,0
72,48
72,0
72,48
72,0
72,48
69,0
69,48
70,0
70,48
70,0
70,48
70,0
70,48
69,0
69,48
67,0
67,48
66,0
66,48
67,0
67,288
65,0
65,96
65,0
65,48
67,0
67,48
65,0
65,48
63,0
63,48
62,0
62,48
63,0
63,48
60,0
60,48
62,0
62,48
64,0
64,48
72,0
72,48
70,0
70,48
69,0
69,48
67,0
67,48
69,0
69,48
65,0
65,48
67,0
67,48
69,0
69,48
67,0
67,48
65,0
65,48
64,0
64,48
62,0
62,48
64,0
64,48
60,0
60,48
62,0
62,48
59,0
59,96
67,0
67,96
69,0
69,96
70,0
70,96
68,0
68,96
76,0
76,96
76,48
76,48
74,0
74,48
72,0
72,48
71,0
71,48
72,0
72,48
69,0
69,48
71,0
71,48
73,0
73,96
74,0
74,96
76,0
76,48
74,0
74,48
76,0
76,96
69,0
69,96
70,0
70,48
69,0
69,48
67,0
67,48
65,0
65,48
67,0
67,96
67,0
67,48
60,0
60,48
62,0
62,48
64,0
64,48
65,0
65,48
64,0
64,48
67,0
67,48
65,0
65,48
64,0
64,192
69,96
69,96
69,0
69,48
62,0
62,48
64,0
64,48
65,0
65,48
67,0
67,48
65,0
65,48
69,0
69,48
67,0
67,48
65,0
65,192
74,96
74,96
74,0
74,96
72,0
72,192
70,0
70,96
70,0
70,96
69,0
69,96
67,0
67,192
65,0
65,48
72,0
72,48
74,0
74,48
76,0
76,48
77,0
77,192
76,0
76,96
81,0
81,96
74,0
74,96
73,0
73,96
72,0
72,96
77,0
77,96
72,0
72,24
70,0
70,24
72,0
72,24
70,0
70,24
72,0
72,24
70,0
70,24
69,0
69,24
70,0
70,24
69,0
69,96
70,0
70,96
72,0
72,48
70,0
70,48
72,0
72,96
65,0
65,96
70,192
70,96
70,0
70,48
69,0
69,48
71,0
71,48
72,0
72,48
74,0
74,48
72,0
72,48
74,0
74,96
67,0
67,48
71,0
71,48
72,0
72,48
74,0
74,48
76,0
76,48
77,0
77,48
79,0
79,48
79,0
79,48
79,0
79,48
76,0
76,48
77,0
77,48
77,0
77,48
77,0
77,48
74,0
74,48
75,0
75,48
75,0
75,48
75,0
75,48
73,0
73,48
74,0
74,48
74,0
74,48
74,0
74,48
72,0
72,48
70,0
70,48
69,0
69,48
70,0
70,48
65,0
65,48
70,0
70,192
69,0
69,96
70,0
70,48
77,0
77,48
75,0
75,48
74,0
74,48
72,0
72,48
74,0
74,48
70,0
70,48
72,0
72,48
74,0
74,96
79,0
79,192
78,0
78,96
79,0
79,48
74,0
74,48
72,0
72,48
70,0
70,48
69,0
69,48
70,0
70,48
67,0
67,48
69,0
69,48
70,0
70,192
69,0
69,192
74,0
74,96
67,0
67,96
65,0
65,192
63,0
63,192
62,0
62,96
63,0
63,96
61,0
61,96
62,0
62,96
67,0
67,192
67,0
67,48
64,0
64,48
65,0
65,48
65,0
65,48
64,0
64,96
69,0
69,96
74,0
74,144
76,0
76,48
73,0
73,96
74,0
74,96
71,0
71,96
72,0
72,96
70,96
70,96
68,0
68,96
69,0
69,96
74,96
74,96
72,0
72,96
77,0
77,96
71,0
71,96
70,0
70,96
69,0
69,96
74,0
74,96
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
69,0
69,24
67,0
67,24
66,0
66,24
67,0
67,24
66,0
66,96
67,0
67,96
69,0
69,48
67,0
67,48
69,0
69,96
62,0
62,48
64,0
64,48
66,0
66,48
67,0
67,48
69,0
69,48
67,0
67,48
70,0
70,48
69,0
69,48
72,0
72,48
71,0
71,48
74,0
74,48
73,0
73,48
76,0
76,48
74,0
74,48
77,0
77,48
76,0
76,48
79,0
79,48
74,0
74,48
73,0
73,48
76,0
76,48
69,0
69,96
79,0
79,96
77,0
77,96
81,0
81,96
74,0
74,48
76,0
76,48
77,0
77,48
77,0
77,48
77,0
77,48
75,0
75,48
76,0
76,48
76,0
76,48
76,0
76,48
73,0
73,48
74,0
74,48
74,0
74,48
74,0
74,48
71,0
71,48
72,0
72,48
72,0
72,48
72,0
72,48
69,0
69,48
70,0
70,48
70,0
70,48
70,0
70,48
67,0
67,48
73,0
73,48
73,0
73,48
73,0
73,48
67,0
67,48
76,0
76,48
76,0
76,48
76,0
76,48
73,0
73,48
74,0
74,96
72,24
72,24
70,0
70,24
69,0
69,24
67,0
67,24
77,0
77,24
76,0
76,24
74,0
74,24
73,0
73,192
69,0
69,48
71,0
71,48
73,0
73,48
74,0
74,48
73,0
73,48
76,0
76,48
74,0
74,48
77,0
77,96
70,0
70,96
70,0
70,48
69,0
69,48
74,0
74,48
72,0
72,48
75,0
75,48
74,0
74,48
66,0
66,48
72,0
72,48
70,0
70,48
74,0
74,48
75,0
75,48
79,0
79,48
77,0
77,48
74,0
74,48
76,0
76,48
73,0
73,48
73,0
73,48
74,0
74,48
62,0
62,96
74,0
74,96
76,0
76,96
73,0
73,96
74,0
74,96
79,0
79,192
79,0
79,48
76,0
76,48
77,0
77,48
77,0
77,48
77,0
77,192
77,0
77,48
76,0
76,48
81,0
81,48
81,0
81,48
81,0
81,96
80,0
80,96
81,0
81,96
74,0
74,48
71,0
71,48
72,0
72,96
71,0
71,96
69,0
69,96
84,0
84,48
81,0
81,48
83,0
83,48
80,0
80,48
81,0
81,48
78,0
78,48
80,0
80,48
76,0
76,48
76,0
76,96
69,0
69,96
71,0
71,96
72,96
72,96
74,0
74,96
76,0
76,96
77,96
77,96
76,0
76,96
74,0
74,96
72,96
72,48
71,0
71,48
72,0
72,96
74,0
74,96
76,0
76,384
76,0
76,48
69,0
69,48
72,0
72,48
75,0
75,48
74,0
74,48
70,0
70,48
72,0
72,48
69,0
69,48
70,0
70,96
79,48
79,48
78,0
78,96
77,0
77,96
75,48
75,48
74,0
74,48
72,0
72,48
